session_id,event_seq,event_type,client_timestamp_ms,client_iso_time,client_local_time,server_received_at,value_x,value_y,value_z,alpha,beta,gamma,heading_deg,battery_level,is_charging,is_screen_visible,sample_source,user_agent
gps-20260317-095032-e8u8,1,battery_status,1773741032208,2026-03-17T09:50:32.208Z,"17.03.2026, 14:50:32",2026-03-17T09:50:32Z,,,,,,,,13,False,True,battery,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-095032-e8u8,2,accelerometer,1773741032254,2026-03-17T09:50:32.254Z,"17.03.2026, 14:50:32",2026-03-17T09:50:32Z,,,,,,,,13,False,True,devicemotion_acceleration,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-095032-e8u8,3,orientation,1773741032256,2026-03-17T09:50:32.256Z,"17.03.2026, 14:50:32",2026-03-17T09:50:32Z,,,,,,,,13,False,True,deviceorientation,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-095032-e8u8,4,visibility_change,1773741032379,2026-03-17T09:50:32.379Z,"17.03.2026, 14:50:32",2026-03-17T09:50:32Z,,,,,,,,13,False,True,visibilitychange,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-095032-e8u8,5,gyroscope,1773741032408,2026-03-17T09:50:32.408Z,"17.03.2026, 14:50:32",2026-03-17T09:50:32Z,,,,,,,,13,False,True,devicemotion_rotation,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
