session_id,point_seq,client_timestamp_ms,client_iso_time,client_local_time,server_received_at,latitude,longitude,accuracy_m,altitude_m,altitude_accuracy_m,heading_deg,speed_mps,speed_kmh,battery_level,is_screen_visible,sample_source,raw_position_timestamp_ms,user_agent
gps-20260317-071434-5rrm,1,1773731674223,2026-03-17T07:14:34.223Z,"17.03.2026, 12:14:34",2026-03-17T07:14:34Z,57.9118006,60.0948913,100.0,255.50001525878906,,,,,23,True,browser_geolocation,1773731674116,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-071434-5rrm,2,1773731679197,2026-03-17T07:14:39.197Z,"17.03.2026, 12:14:39",2026-03-17T07:14:39Z,57.9118006,60.0948913,100.0,255.50001525878906,,,,,23,True,browser_geolocation,1773731679133,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-071434-5rrm,3,1773731684205,2026-03-17T07:14:44.205Z,"17.03.2026, 12:14:44",2026-03-17T07:14:44Z,57.9118006,60.0948913,100.0,255.50001525878906,,,,,23,True,browser_geolocation,1773731684148,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-071434-5rrm,4,1773731689215,2026-03-17T07:14:49.215Z,"17.03.2026, 12:14:49",2026-03-17T07:14:49Z,57.9118006,60.0948913,100.0,255.50001525878906,,,,,23,True,browser_geolocation,1773731689161,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-071434-5rrm,5,1773731694251,2026-03-17T07:14:54.251Z,"17.03.2026, 12:14:54",2026-03-17T07:14:55Z,57.9118006,60.0948913,100.0,255.50001525878906,,,,,23,True,browser_geolocation,1773731694177,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
