session_id,point_seq,client_timestamp_ms,client_iso_time,client_local_time,server_received_at,latitude,longitude,accuracy_m,altitude_m,altitude_accuracy_m,heading_deg,speed_mps,speed_kmh,battery_level,is_screen_visible,sample_source,raw_position_timestamp_ms,user_agent
gps-20260317-040929-mai4,1,1773720589447,2026-03-17T04:09:49.447Z,"17.03.2026, 09:09:49",2026-03-17T04:09:49Z,57.913229,60.0609183,92.9000015258789,242.20001220703125,,,,,7,True,browser_geolocation,1773720588502,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-040929-mai4,2,1773720594836,2026-03-17T04:09:54.836Z,"17.03.2026, 09:09:54",2026-03-17T04:09:55Z,57.913229,60.0609183,293.2200012207031,242.20001220703125,,,,,7,True,browser_geolocation,1773720593511,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-040929-mai4,3,1773720601112,2026-03-17T04:10:01.112Z,"17.03.2026, 09:10:01",2026-03-17T04:10:01Z,57.913229,60.0609183,92.9000015258789,242.20001220703125,,,,,7,True,browser_geolocation,1773720600278,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-040929-mai4,4,1773720606595,2026-03-17T04:10:06.595Z,"17.03.2026, 09:10:06",2026-03-17T04:10:06Z,57.913229,60.0609183,293.1789855957031,242.20001220703125,,,,,7,True,browser_geolocation,1773720605285,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-040929-mai4,5,1773720612875,2026-03-17T04:10:12.875Z,"17.03.2026, 09:10:12",2026-03-17T04:10:13Z,57.9099782,60.0591459,400.0,242.20001220703125,,,,,7,True,browser_geolocation,1773720611565,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260317-040929-mai4,6,1773720619140,2026-03-17T04:10:19.140Z,"17.03.2026, 09:10:19",2026-03-17T04:10:19Z,57.9132303,60.0609169,87.5999984741211,242.20001220703125,,,,,7,True,browser_geolocation,1773720618302,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
